max schd: 0.138549, max dp: 0.019599, max job: 314
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1724,2133457000,2133494262,1073600,1036338,0.315057,0.17063,0.310315,0.172549,3.33503,1,1,1,1,1,154.389,0,1,1.03596,0,0,0,0,0,VGG19,1,32,3737,1036048,1
Job1725,2133461000,2133472872,999614,987742,0.300527,0.161963,0.295955,0.16286,3.41322,1,1,1,1,1,154.359,0,1,1.01202,0,0,0,0,0,GPT2_SMALL,1,256,3524,987088,1
Job1726,2133461000,2133471050,1085120,1075070,0.316562,0.172923,0.31221,0.176295,3.43205,1,1,1,1,1,154.624,0,1,1.00935,0,0,0,0,0,GNMT,1,64,3841,1074880,1
Job1727,2133464000,2133544838,1072017,991179,0.329668,0.179258,0.325242,0.181535,3.20818,1,1,1,1,1,154.799,0,1,1.08156,0,0,0,0,0,ResNeXt,1,32,3678,990552,1
Job1728,2133469000,2133495400,1014142,987742,0.303158,0.163987,0.299157,0.164894,3.3838,1,1,1,1,1,154.932,0,1,1.02673,0,0,0,0,0,GPT2_SMALL,1,256,3632,987088,1
Job1729,2133472000,2133594958,2228226,1272948,0.624459,0.319841,0.611132,0.323088,1.7645,1,1,2,1,1,138.924,1,2,1.75045,0,0,0,0,0,VGG19,1,32,4242,1202608,1
Job1730,2133474000,2133644397,1245467,1075070,0.362721,0.198707,0.359097,0.202585,2.99547,1,1,1,1,1,154.288,0,1,1.1585,0,0,0,0,0,GNMT,1,64,3843,1074880,1
Job1731,2133476000,2133567591,1043091,951500,0.322405,0.175025,0.318724,0.176059,3.18538,1,1,1,1,1,155.442,0,1,1.09626,0,0,0,0,0,BERTLARGE,1,128,3268,951480,1
Job1732,2133480000,2133506876,1029892,1003016,0.308987,0.168732,0.305686,0.170689,3.40715,1,1,1,1,1,155.629,0,1,1.0268,0,0,0,0,0,VGG19,1,32,3692,1002736,1
Job1733,2133484000,2133498426,1108188,1093762,0.301891,0.164884,0.299081,0.166495,3.4599,1,1,1,1,1,155.719,0,1,1.01319,0,0,0,0,0,ResNet50,1,128,3922,1093608,1
Job1734,2133489000,2133613534,1199604,1075070,0.346406,0.190714,0.343672,0.194423,3.13752,1,1,1,1,1,155.312,0,1,1.11584,0,0,0,0,0,GNMT,1,64,3838,1074880,1
Job1735,2133490000,2133567313,1065055,987742,0.31448,0.171485,0.311739,0.172429,3.26239,1,1,1,1,1,156.156,0,1,1.07827,0,0,0,0,0,GPT2_SMALL,1,256,3607,987088,1
Job1736,2133492000,2133518540,1029556,1003016,0.306937,0.168284,0.304301,0.170232,3.43036,1,1,1,1,1,156.301,0,1,1.02646,0,0,0,0,0,VGG19,1,32,3703,1002736,1
Job1737,2133496000,2133589783,2074818,1305728,0.552188,0.285076,0.541501,0.287645,1.97672,1,1,2,1,1,140.981,1,2,1.58901,0,0,0,0,0,ResNet50,1,128,4312,1240552,1
Job1738,2133497000,2133536479,2377381,1481591,0.610378,0.311779,0.59646,0.316764,1.89516,1,1,2,1,1,137.026,1,2,1.60461,0,0,0,0,0,GNMT,1,64,4795,1361344,1
Job1739,2133501000,2133636151,1228913,1093762,0.334807,0.183121,0.332565,0.184912,3.11974,1,1,1,1,1,155.289,0,1,1.12357,0,0,0,0,0,ResNet50,1,128,3927,1093608,1
Job1740,2133504000,2133534359,2212697,1386084,0.602869,0.311394,0.590631,0.316744,1.94089,1,1,2,1,1,139.248,1,2,1.59637,0,0,0,0,0,GNMT,1,64,4437,1265856,1
Job1741,2133506000,2133563621,1160603,1102982,0.312484,0.171578,0.310597,0.173372,3.35363,1,1,1,1,1,156.23,0,1,1.05224,0,0,0,0,0,VGG19,1,32,3978,1102672,1
Job1742,2133509000,2134651266,2447922,1305656,0.633012,0.31833,0.61751,0.319744,1.60883,1,1,1,1,1,136.08,0,1,1.87486,0,0,0,0,0,GPT2_SMALL,1,256,4679,1304784,1
Job1743,2133511000,2133566194,2417747,1406236,0.619741,0.313684,0.604993,0.316559,1.76036,1,1,2,1,1,136.475,1,2,1.7193,0,0,0,0,0,VGG19,1,32,4748,1335856,1
Job1744,2133513000,2133617961,1285586,1180625,0.319402,0.173446,0.317167,0.174269,3.19852,1,1,1,1,1,154.336,0,1,1.0889,0,0,0,0,0,BERTLARGE,1,128,4212,1180600,1
Job1745,2133515000,2133528982,1319638,1305656,0.297455,0.160997,0.29516,0.161668,3.42764,1,1,1,1,1,153.626,0,1,1.01071,0,0,0,0,0,GPT2_SMALL,1,256,4663,1304784,1
Job1746,2133525000,2133537062,1182639,1170577,0.308001,0.170509,0.306666,0.173511,3.50524,1,1,1,1,1,156.52,0,1,1.0103,0,0,0,0,0,GNMT,1,64,4059,1170368,1
Job1747,2133525000,2133567819,1223444,1180625,0.300455,0.164202,0.298974,0.164977,3.40056,1,1,1,1,1,155.826,0,1,1.03627,0,0,0,0,0,BERTLARGE,1,128,4217,1180600,1
Job1748,2133527000,2133669516,1244747,1102231,0.338181,0.185511,0.336397,0.187608,3.11037,1,1,1,1,1,155.388,0,1,1.1293,0,0,0,0,0,ResNeXt,1,32,3947,1101528,1
Job1749,2133530000,2134594711,2277994,1213283,0.637851,0.326102,0.62401,0.329641,1.63709,1,1,1,1,1,138.307,0,1,1.87755,0,0,0,0,0,ResNeXt,1,32,4252,1212504,1
Job1750,2133532000,2133541590,1190215,1180625,0.290716,0.159344,0.289536,0.160094,3.51464,1,1,1,1,1,156.541,0,1,1.00812,0,0,0,0,0,BERTLARGE,1,128,4227,1180600,1
Job1751,2133537000,2134834638,3874950,2577312,0.587371,0.26917,0.55799,0.269808,1.71755,1,1,1,1,1,119.635,0,1,1.50349,0,0,0,0,0,GPT2_SMALL,1,256,6657,2575568,1
Job1752,2133537000,2133549625,1318281,1305656,0.296563,0.160722,0.294485,0.161391,3.43799,1,1,1,1,1,153.82,0,1,1.00967,0,0,0,0,0,GPT2_SMALL,1,256,4573,1304784,1
Job1753,2133540000,2134535967,2166544,1170577,0.639319,0.331431,0.62663,0.337629,1.68145,1,1,1,1,1,139.806,0,1,1.85083,0,0,0,0,0,GNMT,1,64,4044,1170368,1
Job1754,2133546000,2134737402,3288527,2097125,0.579147,0.274869,0.555649,0.275675,1.7452,1,1,1,1,1,125.537,0,1,1.56811,0,0,0,0,0,BERTLARGE,1,128,6310,2097080,1
Job1755,2133548000,2134855281,3884593,2577312,0.590187,0.270067,0.560352,0.270707,1.70933,1,1,1,1,1,119.426,0,1,1.50723,0,0,0,0,0,GPT2_SMALL,1,256,6661,2575568,1
Job1756,2133549000,2134739391,3312915,2122524,0.583347,0.277179,0.559531,0.278695,1.74842,1,1,1,1,1,125.246,0,1,1.56084,0,0,0,0,0,ResNet50,1,128,6351,2122216,1
Job1757,2133554000,2134702498,2701103,1552605,0.62751,0.31287,0.60918,0.31728,1.67927,1,1,1,1,1,132.523,0,1,1.73972,0,0,0,0,0,GNMT,1,64,5439,1552320,1
Job1758,2133555000,2134748444,3519694,2326250,0.571892,0.267489,0.546462,0.268203,1.76524,1,1,1,1,1,123.018,0,1,1.51303,0,0,0,0,0,BERTLARGE,1,128,6533,2326200,1
Job1759,2133558000,2134741045,3442443,2259398,0.571997,0.268719,0.547236,0.269434,1.76615,1,1,1,1,1,123.789,0,1,1.52361,0,0,0,0,0,GPT2_SMALL,1,256,6443,2257872,1
Job1760,2133562000,2134742050,3449540,2269490,0.575961,0.271139,0.551028,0.272532,1.76829,1,1,1,1,1,123.67,0,1,1.51996,0,0,0,0,0,ResNet50,1,128,6466,2269160,1
Job1761,2133564000,2134680768,2552155,1435387,0.620685,0.310786,0.603879,0.31365,1.67008,1,1,1,1,1,134.359,0,1,1.77803,0,0,0,0,0,ResNeXt,1,32,5143,1434456,1
Job1762,2133565000,2133601707,2556409,1538150,0.609866,0.30521,0.593287,0.307967,1.7856,1,1,2,1,1,134.293,1,2,1.662,0,0,0,0,0,ResNeXt,1,32,5224,1462200,1
Job1763,2133567000,2134703486,2760056,1623570,0.595368,0.292289,0.576721,0.293345,1.70415,1,1,1,1,1,131.621,0,1,1.69999,0,0,0,0,0,GPT2_SMALL,1,256,5555,1622480,1
Job1764,2133570000,2134761479,3626334,2434855,0.576153,0.268338,0.549435,0.269836,1.77068,1,1,1,1,1,121.746,0,1,1.48934,0,0,0,0,0,ResNeXt,1,32,6595,2433240,1
Job1765,2133574000,2134719467,2793579,1648112,0.617498,0.305271,0.597955,0.309327,1.70062,1,1,1,1,1,131.092,0,1,1.69502,0,0,0,0,0,GNMT,1,64,5737,1647808,1
Job1766,2133578000,2134722110,2792222,1648112,0.617437,0.305166,0.597832,0.309222,1.70077,1,1,1,1,1,131.054,0,1,1.69419,0,0,0,0,0,GNMT,1,64,5751,1647808,1
Job1767,2133581000,2134688604,2610450,1502846,0.609058,0.30312,0.591622,0.305604,1.69447,1,1,1,1,1,133.386,0,1,1.737,0,0,0,0,0,VGG19,1,32,5271,1502416,1
Job1768,2133587000,2133589171,948967,946796,0.29057,0.162086,0.29022,0.163906,3.62219,1,1,1,1,1,159.939,0,1,1.00229,0,0,0,0,0,ResNet50,1,128,3198,946664,1
Job1769,2133595000,2134701738,2609584,1502846,0.609929,0.303231,0.592233,0.305718,1.69201,1,1,1,1,1,133.201,0,1,1.73643,0,0,0,0,0,VGG19,1,32,5273,1502416,1
Job1770,2133595000,2134707639,2736209,1623570,0.590808,0.289851,0.572078,0.290898,1.71729,1,1,1,1,1,131.543,0,1,1.6853,0,0,0,0,0,GPT2_SMALL,1,256,5552,1622480,1
Job1771,2133602000,2133605485,2133680,1444750,0.495635,0.253136,0.485087,0.254192,2.10315,1,1,2,1,1,139.662,1,2,1.47685,0,0,0,0,0,BERTLARGE,1,128,5005,1409720,1
Job1772,2133605000,2134666603,2441464,1379861,0.61399,0.308772,0.597811,0.311729,1.69098,1,1,1,1,1,135.277,0,1,1.76936,0,0,0,0,0,ResNeXt,1,32,4853,1378968,1
Job1773,2133612000,2134757308,3552400,2407092,0.570181,0.265812,0.543866,0.267312,1.78967,1,1,1,1,1,121.904,0,1,1.47581,0,0,0,0,0,ResNeXt,1,32,6566,2405496,1
Job1774,2133614000,2134872626,3861808,2603182,0.596898,0.273911,0.566251,0.276263,1.72406,1,1,1,1,1,118.742,0,1,1.4835,0,0,0,0,0,GNMT,1,64,6693,2602688,1
Job1775,2133621000,2134798586,3732961,2555375,0.568888,0.261158,0.540636,0.261799,1.77276,1,1,1,1,1,119.933,0,1,1.46083,0,0,0,0,0,BERTLARGE,1,128,6630,2555320,1
Job1776,2133623000,2134872398,3826710,2577312,0.584225,0.266545,0.554168,0.267177,1.72673,1,1,1,1,1,118.957,0,1,1.48477,0,0,0,0,0,GPT2_SMALL,1,256,6651,2575568,1
Job1777,2133631000,2133713996,1070738,987742,0.30808,0.170668,0.307726,0.171598,3.33102,1,1,1,1,1,159.065,0,1,1.08403,0,0,0,0,0,GPT2_SMALL,1,256,3586,987088,1
Job1778,2133631000,2133801749,1106402,935653,0.349547,0.194368,0.348941,0.196963,3.03853,1,1,1,1,1,158.375,0,1,1.18249,0,0,0,0,0,ResNeXt,1,32,3139,935064,1
Job1779,2133639000,2134420642,1856712,1075070,0.586944,0.30831,0.576139,0.314579,1.84542,1,1,1,1,1,142.969,0,1,1.72706,0,0,0,0,0,GNMT,1,64,3829,1074880,1
Job1780,2133640000,2133643211,954711,951500,0.282708,0.157401,0.282581,0.158314,3.63432,1,1,1,1,1,160.522,0,1,1.00337,0,0,0,0,0,BERTLARGE,1,128,3248,951480,1
Job1781,2133648000,2133698280,1038022,987742,0.297784,0.165203,0.297512,0.166102,3.4463,1,1,1,1,1,159.503,0,1,1.0509,0,0,0,0,0,GPT2_SMALL,1,256,3638,987088,1
Job1782,2133650000,2134592188,2145136,1202948,0.602842,0.308182,0.589321,0.311313,1.72717,1,1,1,1,1,138.689,0,1,1.78323,0,0,0,0,0,VGG19,1,32,4248,1202608,1
Job1783,2133664000,2133752416,1058110,969694,0.319082,0.17761,0.318657,0.179722,3.30752,1,1,1,1,1,159.017,0,1,1.09118,0,0,0,0,0,VGG19,1,32,3423,969424,1
Job1784,2133666000,2133751986,1037486,951500,0.309564,0.171715,0.30924,0.172716,3.31876,1,1,1,1,1,159.39,0,1,1.09037,0,0,0,0,0,BERTLARGE,1,128,3242,951480,1
Job1785,2133672000,2133704470,979266,946796,0.2992,0.167116,0.29902,0.168991,3.51787,1,1,1,1,1,160.193,0,1,1.03429,0,0,0,0,0,ResNet50,1,128,3189,946664,1
Job1786,2133675000,2134536017,2031594,1170577,0.599905,0.310729,0.587392,0.316539,1.79187,1,1,1,1,1,139.857,0,1,1.73555,0,0,0,0,0,GNMT,1,64,4052,1170368,1
Job1787,2133680000,2133749866,1061045,991179,0.314756,0.175056,0.314203,0.177249,3.36297,1,1,1,1,1,158.686,0,1,1.07049,0,0,0,0,0,ResNeXt,1,32,3675,990552,1
Job1788,2133685000,2133869382,1187398,1003016,0.355799,0.19486,0.353498,0.197124,2.95895,1,1,1,1,1,155.152,0,1,1.18383,0,0,0,0,0,VGG19,1,32,3695,1002736,1
Job1789,2133691000,2133751649,1048391,987742,0.302406,0.167283,0.301877,0.168195,3.39344,1,1,1,1,1,158.76,0,1,1.0614,0,0,0,0,0,GPT2_SMALL,1,256,3643,987088,1
Job1790,2133691000,2134460614,1844684,1075070,0.586735,0.307205,0.57553,0.31347,1.84563,1,1,1,1,1,142.163,0,1,1.71587,0,0,0,0,0,GNMT,1,64,3830,1074880,1
Job1791,2133695000,2133754308,1047050,987742,0.302164,0.167105,0.301611,0.168017,3.39614,1,1,1,1,1,158.696,0,1,1.06004,0,0,0,0,0,GPT2_SMALL,1,256,3616,987088,1
Job1792,2133705000,2133798063,1056479,963416,0.32424,0.180001,0.323436,0.18233,3.26975,1,1,1,1,1,158.168,0,1,1.0966,0,0,0,0,0,ResNeXt,1,32,3379,962808,1
Job1793,2133714000,2133769566,1043308,987742,0.302056,0.166755,0.301337,0.167666,3.39725,1,1,1,1,1,158.268,0,1,1.05626,0,0,0,0,0,GPT2_SMALL,1,256,3571,987088,1
Job1794,2133722000,2133869610,1150626,1003016,0.345134,0.188912,0.342838,0.191109,3.05032,1,1,1,1,1,155.019,0,1,1.14717,0,0,0,0,0,VGG19,1,32,3689,1002736,1
Job1795,2133725000,2134483142,1851904,1093762,0.561197,0.29015,0.550035,0.293135,1.85745,1,1,1,1,1,141.242,0,1,1.69315,0,0,0,0,0,ResNet50,1,128,3898,1093608,1
Job1796,2134498000,2134521556,516806,493250,0.360796,0.185291,0.357482,0.187646,2.91051,1,1,1,1,1,135.453,0,1,1.04776,0,0,0,0,0,BERTLARGE,1,128,1691,493240,1
Job1797,2134499000,2134509892,680720,669828,0.355335,0.179278,0.351946,0.180897,2.91411,1,1,1,1,1,131.584,0,1,1.01626,0,0,0,0,0,GPT2_SMALL,1,256,2246,669392,1
Job1798,2134501000,2134519091,615626,597535,0.397949,0.20794,0.394422,0.216724,2.90102,1,1,1,1,1,132.784,0,1,1.03028,0,0,0,0,0,GNMT,1,64,1895,597440,1
Job1799,2134501000,2134501591,403811,403220,0.361944,0.192231,0.359261,0.198858,3.13444,1,1,1,1,1,139.218,0,1,1.00147,0,0,0,0,0,VGG19,1,32,1529,403120,1
Job1800,2138348000,2138381772,985272,951500,0.601049,0.227744,0.601044,0.229602,1.69045,1,1,1,1,1,77.0205,0,1,1.03549,0,0,0,0,0,BERTLARGE,1,128,3335,951480,1
Job1801,2138349000,2138381772,969144,936372,0.610906,0.234904,0.610902,0.238959,1.69161,1,1,1,1,1,77.0365,0,1,1.035,0,0,0,0,0,VGG19,1,32,3156,936112,1
Job1802,2142398000,2142403789,957289,951500,0.342686,0.171567,0.330929,0.17265,2.99167,1,1,1,1,1,137.199,0,1,1.00608,0,0,0,0,0,BERTLARGE,1,128,3347,951480,1
Job1803,2142398000,2142403789,996968,991179,0.351018,0.17738,0.339534,0.179779,3.00274,1,1,1,1,1,137.509,0,1,1.00584,0,0,0,0,0,ResNeXt,1,32,3679,990552,1
Job1804,2142398000,2142434190,1023932,987742,0.350965,0.176253,0.339593,0.17729,2.91847,1,1,1,1,1,137.628,0,1,1.03664,0,0,0,0,0,GPT2_SMALL,1,256,3651,987088,1
Job1805,2142405000,2142412543,959043,951500,0.34061,0.171502,0.330127,0.172582,3.01021,1,1,1,1,1,137.792,0,1,1.00793,0,0,0,0,0,BERTLARGE,1,128,3351,951480,1
Job1806,2142406000,2142407982,989724,987742,0.337131,0.170076,0.327181,0.171076,3.03846,1,1,1,1,1,138.082,0,1,1.00201,0,0,0,0,0,GPT2_SMALL,1,256,3654,987088,1
Job1807,2142417000,2142434190,1063895,1046705,0.34659,0.177697,0.338796,0.179951,3.03409,1,1,1,1,1,138.892,0,1,1.01642,0,0,0,0,0,ResNeXt,1,32,3762,1046040,1
Job1808,2142417000,2142446626,1017368,987742,0.34238,0.174262,0.334234,0.175282,2.9923,1,1,1,1,1,138.953,0,1,1.02999,0,0,0,0,0,GPT2_SMALL,1,256,3656,987088,1
Job1809,2142417000,2142468835,1126905,1075070,0.368564,0.190261,0.360792,0.194195,2.93486,1,1,1,1,1,138.395,0,1,1.04822,0,0,0,0,0,GNMT,1,64,3833,1074880,1
Job1810,2142420000,2142473712,1041454,987742,0.349384,0.178259,0.341675,0.179302,2.93242,1,1,1,1,1,139.147,0,1,1.05438,0,0,0,0,0,GPT2_SMALL,1,256,3623,987088,1
Job1811,2142421000,2142434249,964749,951500,0.336897,0.171697,0.329046,0.172773,3.04402,1,1,1,1,1,139.082,0,1,1.01392,0,0,0,0,0,BERTLARGE,1,128,3305,951480,1
Job1812,2142421000,2142440325,1324981,1305656,0.345956,0.173285,0.33796,0.174059,2.9435,1,1,1,1,1,134.568,0,1,1.0148,0,0,0,0,0,GPT2_SMALL,1,256,4690,1304784,1
Job1813,2142422000,2142434190,1115172,1102982,0.342034,0.175502,0.33523,0.177457,3.0557,1,1,1,1,1,138.757,0,1,1.01105,0,0,0,0,0,VGG19,1,32,3970,1102672,1
Job1814,2142427000,2142451673,1043615,1018942,0.34699,0.17893,0.340278,0.181261,3.03541,1,1,1,1,1,139.559,0,1,1.02421,0,0,0,0,0,ResNeXt,1,32,3714,1018296,1
Job1815,2142428000,2142434190,993932,987742,0.331628,0.169807,0.324919,0.170799,3.08961,1,1,1,1,1,139.652,0,1,1.00627,0,0,0,0,0,GPT2_SMALL,1,256,3631,987088,1
Job1816,2142434000,2142493489,1230066,1170577,0.368755,0.190014,0.362416,0.193603,2.91346,1,1,1,1,1,137.151,0,1,1.05082,0,0,0,0,0,GNMT,1,64,4080,1170368,1
Job1817,2142434000,2142514282,1043698,963416,0.366359,0.189713,0.360072,0.192335,2.88404,1,1,1,1,1,139.937,0,1,1.08333,0,0,0,0,0,ResNeXt,1,32,3382,962808,1
Job1818,2142441000,2142498610,1048789,991179,0.355763,0.184726,0.350379,0.187199,2.96562,1,1,1,1,1,140.249,0,1,1.05812,0,0,0,0,0,ResNeXt,1,32,3683,990552,1
Job1819,2142442000,2142520176,1248753,1170577,0.374825,0.193107,0.368672,0.196758,2.86615,1,1,1,1,1,136.862,0,1,1.06678,0,0,0,0,0,GNMT,1,64,4078,1170368,1
Job1820,2142449000,2143355289,1897468,991179,0.726182,0.353446,0.70689,0.358454,1.44802,1,1,1,1,1,125.396,0,1,1.91435,0,0,0,0,0,ResNeXt,1,32,3685,990552,1
Job1821,2142450000,2143553579,2409235,1305656,0.723469,0.335516,0.697324,0.337113,1.40566,1,1,1,1,1,118.449,0,1,1.84523,0,0,0,0,0,GPT2_SMALL,1,256,4643,1304784,1
Job1822,2142456000,2143470747,2185324,1170577,0.742626,0.357761,0.721506,0.364931,1.43949,1,1,1,1,1,121.851,0,1,1.86688,0,0,0,0,0,GNMT,1,64,4075,1170368,1
Job1823,2142458000,2142521119,1050861,987742,0.34407,0.178638,0.340266,0.179676,2.97853,1,1,1,1,1,141.006,0,1,1.0639,0,0,0,0,0,GPT2_SMALL,1,256,3636,987088,1
Job1824,2142458000,2142636547,1141963,963416,0.399143,0.207774,0.394693,0.210648,2.64746,1,1,1,1,1,139.675,0,1,1.18533,0,0,0,0,0,ResNeXt,1,32,3408,962808,1
Job1825,2142461000,2144470038,5858006,3848968,0.628995,0.282487,0.608573,0.282951,1.59925,1,1,1,1,1,110.703,0,1,1.52197,0,0,0,0,0,GPT2_SMALL,1,256,6929,3846352,1
Job1826,2142463000,2144524163,6094245,4033082,0.627092,0.282502,0.607551,0.283355,1.61018,1,1,1,1,1,110.522,0,1,1.51106,0,0,0,0,0,ResNet50,1,128,6975,4032488,1
Job1827,2142466000,2142584575,1188235,1069660,0.372815,0.193111,0.368654,0.195333,2.80793,1,1,1,1,1,138.829,0,1,1.11085,0,0,0,0,0,VGG19,1,32,3779,1069360,1
Job1828,2142467000,2143472409,2175986,1170577,0.738361,0.356025,0.717578,0.363155,1.44789,1,1,1,1,1,122.001,0,1,1.8589,0,0,0,0,0,GNMT,1,64,4071,1170368,1
Job1829,2142471000,2142487700,1091770,1075070,0.346346,0.182614,0.343428,0.186354,3.12696,1,1,1,1,1,140.958,0,1,1.01553,0,0,0,0,0,GNMT,1,64,3834,1074880,1
Job1830,2142473000,2143395724,2024955,1102231,0.700584,0.338719,0.682106,0.343022,1.49288,1,1,1,1,1,124.032,0,1,1.83714,0,0,0,0,0,ResNeXt,1,32,3951,1101528,1
Job1831,2142475000,2142480190,1175767,1170577,0.34467,0.180214,0.341318,0.183591,3.11962,1,1,1,1,1,139.275,0,1,1.00443,0,0,0,0,0,GNMT,1,64,4068,1170368,1
Job1832,2142478000,2143562770,2390426,1305656,0.716586,0.332629,0.690723,0.33421,1.41919,1,1,1,1,1,118.649,0,1,1.83082,0,0,0,0,0,GPT2_SMALL,1,256,4650,1304784,1
Job1833,2142485000,2143364043,1948703,1069660,0.687498,0.333728,0.66983,0.337777,1.51842,1,1,1,1,1,125.007,0,1,1.8218,0,0,0,0,0,VGG19,1,32,3785,1069360,1
Job1834,2142485000,2142564628,1082644,1003016,0.355109,0.18654,0.352745,0.188817,2.95869,1,1,1,1,1,141.481,0,1,1.07939,0,0,0,0,0,VGG19,1,32,3708,1002736,1
Job1835,2142486000,2142508993,986409,963416,0.335899,0.177475,0.333797,0.179903,3.14811,1,1,1,1,1,142.74,0,1,1.02387,0,0,0,0,0,ResNeXt,1,32,3399,962808,1
Job1836,2142491000,2142641950,1102450,951500,0.372849,0.19467,0.370421,0.195881,2.75157,1,1,1,1,1,141.207,0,1,1.15864,0,0,0,0,0,BERTLARGE,1,128,3318,951480,1
Job1837,2142493000,2142493933,1076003,1075070,0.338506,0.179442,0.336583,0.183107,3.20044,1,1,1,1,1,141.778,0,1,1.00087,0,0,0,0,0,GNMT,1,64,3835,1074880,1
Job1838,2142493000,2142586115,1056531,963416,0.361061,0.190526,0.359064,0.193138,2.92845,1,1,1,1,1,142.112,0,1,1.09665,0,0,0,0,0,ResNeXt,1,32,3403,962808,1
Job1839,2142499000,2142540200,1134962,1093762,0.341026,0.178263,0.338683,0.180101,3.05717,1,1,1,1,1,140.567,0,1,1.03767,0,0,0,0,0,ResNet50,1,128,3890,1093608,1
Job1840,2142500000,2142590163,1053579,963416,0.359302,0.189851,0.357555,0.192452,2.94295,1,1,1,1,1,142.318,0,1,1.09359,0,0,0,0,0,ResNeXt,1,32,3406,962808,1
Job1841,2142500000,2142562857,970747,907890,0.349888,0.185707,0.3483,0.18841,3.03328,1,1,1,1,1,143.373,0,1,1.06923,0,0,0,0,0,ResNeXt,1,32,3134,907320,1
Job1842,2142506000,2142529536,1194113,1170577,0.350619,0.18322,0.347338,0.186656,3.06651,1,1,1,1,1,138.987,0,1,1.02011,0,0,0,0,0,GNMT,1,64,4043,1170368,1
Job1843,2142507000,2142562857,1074799,1018942,0.346149,0.18262,0.3445,0.184977,3.04523,1,1,1,1,1,142.028,0,1,1.05482,0,0,0,0,0,ResNeXt,1,32,3715,1018296,1
Job1844,2142507000,2143394968,1963038,1075070,0.711928,0.348767,0.693906,0.356365,1.51261,1,1,1,1,1,124.827,0,1,1.82596,0,0,0,0,0,GNMT,1,64,3836,1074880,1
Job1845,2142514000,2142518188,950984,946796,0.323451,0.171822,0.322388,0.173864,3.24665,1,1,1,1,1,143.969,0,1,1.00442,0,0,0,0,0,ResNet50,1,128,3176,946664,1
Job1846,2142517000,2142562857,1120927,1075070,0.354467,0.187443,0.35243,0.191281,3.0557,1,1,1,1,1,141.028,0,1,1.04265,0,0,0,0,0,GNMT,1,64,3837,1074880,1
Job1847,2142519000,2143461454,2045436,1102982,0.707363,0.340925,0.688223,0.34495,1.4734,1,1,1,1,1,123.65,0,1,1.85446,0,0,0,0,0,VGG19,1,32,3960,1102672,1
Job1848,2142521000,2142568781,1122851,1075070,0.355188,0.187792,0.353133,0.191638,3.04946,1,1,1,1,1,140.987,0,1,1.04444,0,0,0,0,0,GNMT,1,64,3827,1074880,1
Job1849,2142526000,2142528052,993231,991179,0.324831,0.172733,0.323965,0.175016,3.25106,1,1,1,1,1,143.736,0,1,1.00207,0,0,0,0,0,ResNeXt,1,32,3676,990552,1
Job1850,2142530000,2142562857,1035873,1003016,0.334806,0.177439,0.333799,0.179593,3.13918,1,1,1,1,1,143.089,0,1,1.03276,0,0,0,0,0,VGG19,1,32,3704,1002736,1
Job1851,2142532000,2142618367,1077546,991179,0.356717,0.18847,0.355261,0.190975,2.95955,1,1,1,1,1,142.162,0,1,1.08714,0,0,0,0,0,ResNeXt,1,32,3665,990552,1
Job1852,2142533000,2142591597,1005393,946796,0.34235,0.181847,0.341515,0.18401,3.06735,1,1,1,1,1,143.674,0,1,1.06189,0,0,0,0,0,ResNet50,1,128,3229,946664,1
Job1853,2142535000,2143421932,1989163,1102231,0.686744,0.332358,0.668533,0.336575,1.52305,1,1,1,1,1,124.32,0,1,1.80467,0,0,0,0,0,ResNeXt,1,32,3948,1101528,1
Job1854,2142538000,2143565873,2333529,1305656,0.698324,0.324329,0.672634,0.325869,1.45633,1,1,1,1,1,118.943,0,1,1.78725,0,0,0,0,0,GPT2_SMALL,1,256,4550,1304784,1
Job1855,2142541000,2143599963,2420554,1361591,0.735375,0.341767,0.705514,0.347658,1.4372,1,1,1,1,1,117.357,0,1,1.77774,0,0,0,0,0,GNMT,1,64,4809,1361344,1
Job1856,2142545000,2143608167,2472917,1409750,0.705287,0.320141,0.673659,0.321598,1.43948,1,1,1,1,1,116.372,0,1,1.75415,0,0,0,0,0,BERTLARGE,1,128,5088,1409720,1
Job1857,2142553000,2144346468,5338843,3545375,0.627751,0.281701,0.605674,0.28282,1.61417,1,1,1,1,1,110.885,0,1,1.50586,0,0,0,0,0,ResNeXt,1,32,6893,3543000,1
Job1858,2142553000,2143690753,4380503,3242750,0.563868,0.249087,0.539804,0.249584,1.78478,1,1,1,1,1,110.834,0,1,1.35086,0,0,0,0,0,BERTLARGE,1,128,6856,3242680,1
Job1859,2142553000,2143609546,2466296,1409750,0.703734,0.319309,0.672024,0.320763,1.44265,1,1,1,1,1,116.342,0,1,1.74946,0,0,0,0,0,BERTLARGE,1,128,5087,1409720,1
Job1860,2142556000,2143470615,2084241,1169626,0.68435,0.327768,0.664626,0.331416,1.51899,1,1,1,1,1,122.717,0,1,1.78197,0,0,0,0,0,VGG19,1,32,4029,1169296,1
